,metric,value,step
1990,Loss/Seg,0.18398356437683105,20079.0
1991,Loss/Seg,1.0066109895706177,20097.0
1992,Loss/Seg,0.28351491689682007,20099.0
1993,Loss/Seg,0.21217666566371918,20111.0
1994,Loss/Seg,0.16065692901611328,20119.0
1995,Loss/Seg,0.2327265441417694,20127.0
1996,Loss/Seg,0.29975607991218567,20128.0
1997,Loss/Seg,0.6431140303611755,20159.0
1998,Loss/Seg,0.24822388589382172,20163.0
1999,Loss/Seg,0.35373982787132263,20166.0
2000,Loss/Seg,0.738774299621582,20168.0
2001,Loss/Seg,0.33166393637657166,20170.0
2002,Loss/Seg,0.1691039353609085,20221.0
2003,Loss/Seg,0.30231207609176636,20222.0
2004,Loss/Seg,0.3350375294685364,20234.0
2005,Loss/Seg,0.4745585322380066,20237.0
2006,Loss/Seg,0.3008064031600952,20245.0
2007,Loss/Seg,0.3171308636665344,20274.0
2008,Loss/Seg,0.4113074541091919,20277.0
2009,Loss/Seg,0.23547932505607605,20281.0
2010,Loss/Seg,0.2416543960571289,20284.0
2011,Loss/Seg,0.26026397943496704,20287.0
2012,Loss/Seg,0.23918701708316803,20297.0
2013,Loss/Seg,0.2824198603630066,20303.0
2014,Loss/Seg,0.34666287899017334,20329.0
2015,Loss/Seg,0.22470463812351227,20333.0
2016,Loss/Seg,0.23065081238746643,20343.0
2017,Loss/Seg,0.3189692795276642,20345.0
2018,Loss/Seg,0.4358348250389099,20349.0
2019,Loss/Seg,0.21909943222999573,20359.0
2020,Loss/Seg,0.731557309627533,20367.0
2021,Loss/Seg,0.4561753571033478,20375.0
2022,Loss/Seg,0.3502316474914551,20379.0
2023,Loss/Seg,0.23289592564105988,20391.0
2024,Loss/Seg,0.19442619383335114,20421.0
2025,Loss/Seg,0.43613186478614807,20435.0
2026,Loss/Seg,0.30792900919914246,20447.0
2027,Loss/Seg,0.12990298867225647,20481.0
2028,Loss/Seg,1.1275628805160522,20485.0
2029,Loss/Seg,0.12751652300357819,20487.0
2030,Loss/Seg,0.3872481882572174,20490.0
2031,Loss/Seg,0.22203326225280762,20497.0
2032,Loss/Seg,0.2360975593328476,20499.0
2033,Loss/Seg,0.16340312361717224,20523.0
2034,Loss/Seg,0.5999116897583008,20539.0
2035,Loss/Seg,0.20443235337734222,20545.0
2036,Loss/Seg,0.4270484149456024,20560.0
2037,Loss/Seg,0.3009207546710968,20568.0
2038,Loss/Seg,0.27577993273735046,20574.0
2039,Loss/Seg,0.1945275515317917,20581.0
2040,Loss/Seg,0.20169340074062347,20585.0
2041,Loss/Seg,0.2856491208076477,20589.0
2042,Loss/Seg,0.451703280210495,20592.0
2043,Loss/Seg,0.2737109959125519,20604.0
2044,Loss/Seg,0.2314458042383194,20614.0
2045,Loss/Seg,0.16294825077056885,20617.0
2046,Loss/Seg,0.6211145520210266,20634.0
2047,Loss/Seg,0.3802139461040497,20637.0
2048,Loss/Seg,0.26844996213912964,20653.0
2049,Loss/Seg,0.3933286964893341,20659.0
2050,Loss/Seg,0.223608136177063,20661.0
2051,Loss/Seg,0.2930038273334503,20664.0
2052,Loss/Seg,0.5281148552894592,20677.0
2053,Loss/Seg,0.1611841917037964,20703.0
2054,Loss/Seg,0.23201945424079895,20711.0
2055,Loss/Seg,0.303322434425354,20715.0
2056,Loss/Seg,0.33657848834991455,20730.0
2057,Loss/Seg,0.27927401661872864,20737.0
2058,Loss/Seg,0.235555961728096,20739.0
2059,Loss/Seg,0.23999515175819397,20742.0
2060,Loss/Seg,0.2719334661960602,20747.0
2061,Loss/Seg,0.42488938570022583,20748.0
2062,Loss/Seg,0.3241734504699707,20774.0
2063,Loss/Seg,0.30890464782714844,20809.0
2064,Loss/Seg,0.36903929710388184,20816.0
2065,Loss/Seg,0.22711575031280518,20820.0
2066,Loss/Seg,0.2336140275001526,20852.0
2067,Loss/Seg,0.20613890886306763,20856.0
2068,Loss/Seg,0.31679800152778625,20913.0
2069,Loss/Seg,0.33309197425842285,20929.0
2070,Loss/Seg,0.4571264982223511,20939.0
2071,Loss/Seg,0.25587353110313416,20946.0
2072,Loss/Seg,0.18144181370735168,20951.0
2073,Loss/Seg,0.20403729379177094,20961.0
2074,Loss/Seg,0.23881259560585022,20984.0
2075,Loss/Seg,0.282052218914032,20997.0
2076,Loss/Seg,0.21762028336524963,21009.0
2077,Loss/Seg,0.17409954965114594,21026.0
2078,Loss/Seg,0.26662883162498474,21057.0
2079,Loss/Seg,0.19195862114429474,21064.0
2080,Loss/Seg,0.341180682182312,21068.0
2081,Loss/Seg,0.33547788858413696,21075.0
2082,Loss/Seg,0.22281226515769958,21077.0
2083,Loss/Seg,0.3338322937488556,21079.0
2084,Loss/Seg,0.17182976007461548,21087.0
2085,Loss/Seg,0.15195785462856293,21091.0
2086,Loss/Seg,0.21195843815803528,21109.0
2087,Loss/Seg,0.34033575654029846,21110.0
2088,Loss/Seg,0.842208206653595,21122.0
2089,Loss/Seg,0.3159503936767578,21124.0
2090,Loss/Seg,0.2314528226852417,21133.0
2091,Loss/Seg,0.18903109431266785,21136.0
2092,Loss/Seg,0.22995027899742126,21142.0
2093,Loss/Seg,0.17146143317222595,21153.0
2094,Loss/Seg,0.29290688037872314,21155.0
2095,Loss/Seg,0.419775128364563,21173.0
2096,Loss/Seg,0.326463907957077,21178.0
2097,Loss/Seg,0.31398338079452515,21184.0
2098,Loss/Seg,0.38311463594436646,21201.0
2099,Loss/Seg,0.38805335760116577,21209.0
2100,Loss/Seg,0.31570887565612793,21211.0
2101,Loss/Seg,0.22537295520305634,21228.0
2102,Loss/Seg,0.25994399189949036,21239.0
2103,Loss/Seg,0.18236148357391357,21256.0
2104,Loss/Seg,0.2793525159358978,21258.0
2105,Loss/Seg,0.20392850041389465,21280.0
2106,Loss/Seg,0.22575625777244568,21289.0
2107,Loss/Seg,0.2564595639705658,21296.0
2108,Loss/Seg,0.181731715798378,21301.0
2109,Loss/Seg,0.3188363015651703,21318.0
2110,Loss/Seg,0.3035351634025574,21333.0
2111,Loss/Seg,0.25931647419929504,21345.0
2112,Loss/Seg,0.38909393548965454,21347.0
2113,Loss/Seg,0.14945830404758453,21355.0
2114,Loss/Seg,0.231630340218544,21356.0
2115,Loss/Seg,0.2293548882007599,21361.0
2116,Loss/Seg,0.21726928651332855,21364.0
2117,Loss/Seg,0.16041414439678192,21397.0
2118,Loss/Seg,0.3425256311893463,21410.0
2119,Loss/Seg,0.2483823448419571,21413.0
2120,Loss/Seg,0.3041502833366394,21417.0
2121,Loss/Seg,0.22334744036197662,21423.0
2122,Loss/Seg,0.10442241281270981,21432.0
2123,Loss/Seg,0.3740144670009613,21448.0
2124,Loss/Seg,0.21081064641475677,21453.0
2125,Loss/Seg,0.13542106747627258,21463.0
2126,Loss/Seg,0.22481559216976166,21464.0
2127,Loss/Seg,0.21912655234336853,21467.0
2128,Loss/Seg,0.1435130536556244,21486.0
2129,Loss/Seg,0.31318771839141846,21513.0
2130,Loss/Seg,0.22972218692302704,21522.0
2131,Loss/Seg,0.24689924716949463,21530.0
2132,Loss/Seg,0.17054441571235657,21543.0
2133,Loss/Seg,0.5139724612236023,21547.0
2134,Loss/Seg,0.20490698516368866,21552.0
2135,Loss/Seg,0.34564483165740967,21566.0
2136,Loss/Seg,0.2721090316772461,21568.0
2137,Loss/Seg,0.3156264126300812,21569.0
2138,Loss/Seg,0.1982138305902481,21570.0
2139,Loss/Seg,0.5590023994445801,21576.0
2140,Loss/Seg,0.331556111574173,21584.0
2141,Loss/Seg,0.24494671821594238,21597.0
2142,Loss/Seg,0.28941071033477783,21598.0
2143,Loss/Seg,0.3552382290363312,21600.0
2144,Loss/Seg,0.23383067548274994,21616.0
2145,Loss/Seg,0.23419860005378723,21626.0
2146,Loss/Seg,0.18532110750675201,21632.0
2147,Loss/Seg,0.33684036135673523,21633.0
2148,Loss/Seg,0.26220622658729553,21666.0
2149,Loss/Seg,0.20020024478435516,21668.0
2150,Loss/Seg,0.23081858456134796,21676.0
2151,Loss/Seg,0.33228346705436707,21682.0
2152,Loss/Seg,0.25281164050102234,21685.0
2153,Loss/Seg,0.39774084091186523,21693.0
2154,Loss/Seg,0.3837929666042328,21695.0
2155,Loss/Seg,0.17002132534980774,21711.0
2156,Loss/Seg,0.1272047609090805,21712.0
2157,Loss/Seg,0.45634323358535767,21716.0
2158,Loss/Seg,0.38214704394340515,21731.0
2159,Loss/Seg,0.42170923948287964,21733.0
2160,Loss/Seg,0.34900936484336853,21737.0
2161,Loss/Seg,0.4061311185359955,21747.0
2162,Loss/Seg,0.3202968239784241,21753.0
2163,Loss/Seg,0.22901107370853424,21769.0
2164,Loss/Seg,0.21221686899662018,21770.0
2165,Loss/Seg,0.18774950504302979,21774.0
2166,Loss/Seg,0.29298850893974304,21792.0
2167,Loss/Seg,0.21072827279567719,21799.0
2168,Loss/Seg,0.11334612220525742,21809.0
2169,Loss/Seg,0.2405470311641693,21822.0
2170,Loss/Seg,0.21263009309768677,21825.0
2171,Loss/Seg,0.2369179129600525,21827.0
2172,Loss/Seg,0.3477399945259094,21864.0
2173,Loss/Seg,0.2673734724521637,21867.0
2174,Loss/Seg,0.39055007696151733,21873.0
2175,Loss/Seg,0.25359082221984863,21897.0
2176,Loss/Seg,0.18934476375579834,21899.0
2177,Loss/Seg,0.2584185302257538,21910.0
2178,Loss/Seg,0.3117521405220032,21911.0
2179,Loss/Seg,0.2514866292476654,21914.0
2180,Loss/Seg,0.4288978576660156,21915.0
2181,Loss/Seg,0.22601738572120667,21916.0
2182,Loss/Seg,0.30603644251823425,21930.0
2183,Loss/Seg,0.250029593706131,21935.0
2184,Loss/Seg,0.3790561556816101,21962.0
2185,Loss/Seg,0.3474993109703064,21965.0
2186,Loss/Seg,0.3355298936367035,21966.0
2187,Loss/Seg,0.169779434800148,21977.0
2188,Loss/Seg,0.24885022640228271,21979.0
2189,Loss/Seg,0.23002788424491882,21980.0
2190,Loss/Seg,0.21864108741283417,21981.0
2191,Loss/Seg,0.32757773995399475,21984.0
2192,Loss/Seg,0.18809357285499573,22001.0
2193,Loss/Seg,0.26010799407958984,22051.0
2194,Loss/Seg,0.29345959424972534,22067.0
2195,Loss/Seg,0.512976884841919,22078.0
2196,Loss/Seg,0.2123047113418579,22086.0
2197,Loss/Seg,0.30713242292404175,22099.0
2198,Loss/Seg,0.3394063115119934,22100.0
2199,Loss/Seg,0.23551084101200104,22103.0
2200,Loss/Seg,0.20687469840049744,22134.0
2201,Loss/Seg,0.29695266485214233,22135.0
2202,Loss/Seg,0.3649648129940033,22147.0
2203,Loss/Seg,0.31892210245132446,22149.0
2204,Loss/Seg,0.44665902853012085,22156.0
2205,Loss/Seg,0.1298920214176178,22167.0
2206,Loss/Seg,0.2934020161628723,22175.0
2207,Loss/Seg,0.2830447554588318,22178.0
2208,Loss/Seg,0.3660946786403656,22179.0
2209,Loss/Seg,0.29662150144577026,22191.0
2210,Loss/Seg,0.2397545725107193,22201.0
2211,Loss/Seg,0.504557728767395,22204.0
2212,Loss/Seg,0.20583602786064148,22214.0
2213,Loss/Seg,0.6448269486427307,22226.0
2214,Loss/Seg,0.22181235253810883,22228.0
2215,Loss/Seg,0.1916537880897522,22237.0
2216,Loss/Seg,0.29643210768699646,22241.0
2217,Loss/Seg,0.35372164845466614,22258.0
2218,Loss/Seg,0.15915678441524506,22261.0
2219,Loss/Seg,0.36712267994880676,22268.0
2220,Loss/Seg,0.44594424962997437,22275.0
2221,Loss/Seg,0.19198979437351227,22288.0
2222,Loss/Seg,0.4154573082923889,22294.0
2223,Loss/Seg,0.3120482563972473,22316.0
2224,Loss/Seg,0.14797574281692505,22342.0
2225,Loss/Seg,0.23742158710956573,22346.0
2226,Loss/Seg,0.46127989888191223,22348.0
2227,Loss/Seg,0.21244902908802032,22360.0
2228,Loss/Seg,0.21313072741031647,22374.0
2229,Loss/Seg,0.23202653229236603,22378.0
2230,Loss/Seg,0.28543493151664734,22394.0
2231,Loss/Seg,0.24542135000228882,22402.0
2232,Loss/Seg,0.30446285009384155,22406.0
2233,Loss/Seg,0.17016665637493134,22413.0
2234,Loss/Seg,0.17085817456245422,22414.0
2235,Loss/Seg,0.2141420692205429,22419.0
2236,Loss/Seg,0.2428397387266159,22423.0
2237,Loss/Seg,0.19237209856510162,22424.0
2238,Loss/Seg,0.2094273716211319,22433.0
2239,Loss/Seg,0.17500227689743042,22439.0
2240,Loss/Seg,0.27882760763168335,22454.0
2241,Loss/Seg,0.232615664601326,22477.0
2242,Loss/Seg,0.21712970733642578,22478.0
2243,Loss/Seg,0.21685044467449188,22495.0
2244,Loss/Seg,0.22616055607795715,22506.0
2245,Loss/Seg,0.14229029417037964,22507.0
2246,Loss/Seg,0.40532130002975464,22518.0
2247,Loss/Seg,0.29989221692085266,22523.0
2248,Loss/Seg,0.359000563621521,22527.0
2249,Loss/Seg,0.2641206383705139,22528.0
2250,Loss/Seg,0.29495081305503845,22533.0
2251,Loss/Seg,0.20488370954990387,22553.0
2252,Loss/Seg,0.3459247946739197,22565.0
2253,Loss/Seg,0.20310665667057037,22567.0
2254,Loss/Seg,0.19570431113243103,22569.0
2255,Loss/Seg,0.30533313751220703,22571.0
2256,Loss/Seg,0.5723656415939331,22586.0
2257,Loss/Seg,0.2931824028491974,22589.0
2258,Loss/Seg,0.3027404546737671,22598.0
2259,Loss/Seg,0.23214618861675262,22611.0
2260,Loss/Seg,0.26750433444976807,22616.0
2261,Loss/Seg,0.23498347401618958,22619.0
2262,Loss/Seg,0.15911008417606354,22626.0
2263,Loss/Seg,0.16609491407871246,22636.0
2264,Loss/Seg,0.23379002511501312,22642.0
2265,Loss/Seg,0.308631956577301,22651.0
2266,Loss/Seg,0.12423604726791382,22654.0
2267,Loss/Seg,0.16800525784492493,22661.0
2268,Loss/Seg,0.3183276951313019,22665.0
2269,Loss/Seg,0.195071280002594,22671.0
2270,Loss/Seg,0.28040891885757446,22677.0
2271,Loss/Seg,0.2601683735847473,22679.0
2272,Loss/Seg,0.26473963260650635,22691.0
2273,Loss/Seg,0.2587498724460602,22707.0
2274,Loss/Seg,0.23491933941841125,22716.0
2275,Loss/Seg,0.4990556836128235,22717.0
2276,Loss/Seg,0.16594770550727844,22722.0
2277,Loss/Seg,0.48525866866111755,22726.0
2278,Loss/Seg,0.28506696224212646,22741.0
2279,Loss/Seg,0.24713614583015442,22743.0
2280,Loss/Seg,0.25562596321105957,22753.0
2281,Loss/Seg,0.2888700067996979,22759.0
2282,Loss/Seg,0.2795383334159851,22773.0
2283,Loss/Seg,0.591848611831665,22783.0
2284,Loss/Seg,0.6552419662475586,22786.0
2285,Loss/Seg,0.23945841193199158,22799.0
2286,Loss/Seg,0.23055484890937805,22814.0
2287,Loss/Seg,0.2825543284416199,22828.0
2288,Loss/Seg,0.36965009570121765,22837.0
2289,Loss/Seg,0.20323167741298676,22841.0
2290,Loss/Seg,0.4034392535686493,22857.0
2291,Loss/Seg,0.6849343776702881,22869.0
2292,Loss/Seg,0.44123077392578125,22879.0
2293,Loss/Seg,0.36895355582237244,22882.0
2294,Loss/Seg,0.1611108034849167,22887.0
2295,Loss/Seg,0.3725515604019165,22894.0
2296,Loss/Seg,0.16115547716617584,22900.0
2297,Loss/Seg,0.17753180861473083,22901.0
2298,Loss/Seg,0.27554184198379517,22921.0
2299,Loss/Seg,0.4015675187110901,22924.0
2300,Loss/Seg,0.3371770679950714,22928.0
2301,Loss/Seg,0.23539108037948608,22936.0
2302,Loss/Seg,0.2919822037220001,22954.0
2303,Loss/Seg,0.4078894555568695,22969.0
2304,Loss/Seg,0.1882990151643753,22986.0
2305,Loss/Seg,0.1607719212770462,22987.0
2306,Loss/Seg,0.21179147064685822,22989.0
2307,Loss/Seg,0.4078168272972107,22992.0
2308,Loss/Seg,0.26407116651535034,22997.0
2309,Loss/Seg,0.24191857874393463,23022.0
2310,Loss/Seg,0.30686068534851074,23024.0
2311,Loss/Seg,0.15439854562282562,23041.0
2312,Loss/Seg,0.17864544689655304,23063.0
2313,Loss/Seg,0.19421672821044922,23094.0
2314,Loss/Seg,0.2049587070941925,23102.0
2315,Loss/Seg,0.24364235997200012,23109.0
2316,Loss/Seg,0.3389299511909485,23113.0
2317,Loss/Seg,0.24925069510936737,23116.0
2318,Loss/Seg,0.27781441807746887,23128.0
2319,Loss/Seg,0.319929301738739,23144.0
2320,Loss/Seg,0.26932376623153687,23163.0
2321,Loss/Seg,0.5953838229179382,23172.0
2322,Loss/Seg,0.21920761466026306,23178.0
2323,Loss/Seg,0.2058870941400528,23194.0
2324,Loss/Seg,0.26332777738571167,23198.0
2325,Loss/Seg,0.1644936054944992,23199.0
2326,Loss/Seg,0.22279706597328186,23226.0
2327,Loss/Seg,0.2596607506275177,23237.0
2328,Loss/Seg,0.29564642906188965,23241.0
2329,Loss/Seg,0.2591451406478882,23242.0
2330,Loss/Seg,0.4387373626232147,23243.0
2331,Loss/Seg,0.2270313799381256,23253.0
2332,Loss/Seg,0.28174248337745667,23254.0
2333,Loss/Seg,0.2452583611011505,23302.0
2334,Loss/Seg,0.3264687955379486,23309.0
2335,Loss/Seg,0.31020259857177734,23313.0
2336,Loss/Seg,0.27923616766929626,23317.0
2337,Loss/Seg,0.36005789041519165,23328.0
2338,Loss/Seg,0.22059938311576843,23347.0
2339,Loss/Seg,0.25834256410598755,23351.0
2340,Loss/Seg,0.3211640417575836,23358.0
2341,Loss/Seg,0.2831445038318634,23363.0
2342,Loss/Seg,0.19569547474384308,23364.0
2343,Loss/Seg,0.7397474646568298,23365.0
2344,Loss/Seg,0.45639103651046753,23381.0
2345,Loss/Seg,0.2867940664291382,23386.0
2346,Loss/Seg,0.23413126170635223,23397.0
2347,Loss/Seg,0.18769390881061554,23426.0
2348,Loss/Seg,0.1349017471075058,23431.0
2349,Loss/Seg,0.2741917669773102,23432.0
2350,Loss/Seg,0.17305628955364227,23444.0
2351,Loss/Seg,0.24908119440078735,23466.0
2352,Loss/Seg,0.21802781522274017,23474.0
2353,Loss/Seg,0.350204735994339,23479.0
2354,Loss/Seg,0.24028517305850983,23494.0
2355,Loss/Seg,0.15633875131607056,23506.0
2356,Loss/Seg,0.31139126420021057,23520.0
2357,Loss/Seg,0.22371558845043182,23528.0
2358,Loss/Seg,0.27015817165374756,23530.0
2359,Loss/Seg,0.4620777666568756,23546.0
2360,Loss/Seg,0.3858952820301056,23559.0
2361,Loss/Seg,0.25708141922950745,23576.0
2362,Loss/Seg,0.24328267574310303,23580.0
2363,Loss/Seg,0.5815836191177368,23678.0
2364,Loss/Seg,0.26376309990882874,23699.0
2365,Loss/Seg,0.804034411907196,23717.0
2366,Loss/Seg,0.2906332015991211,23727.0
2367,Loss/Seg,0.2549824118614197,23734.0
2368,Loss/Seg,0.16935813426971436,23746.0
2369,Loss/Seg,0.24028192460536957,23747.0
2370,Loss/Seg,0.31867873668670654,23777.0
2371,Loss/Seg,0.24333257973194122,23788.0
2372,Loss/Seg,0.19186751544475555,23794.0
2373,Loss/Seg,0.22236596047878265,23802.0
2374,Loss/Seg,0.2698726952075958,23804.0
2375,Loss/Seg,0.3398979902267456,23809.0
2376,Loss/Seg,0.23211242258548737,23821.0
2377,Loss/Seg,0.20561698079109192,23823.0
2378,Loss/Seg,0.21649564802646637,23844.0
2379,Loss/Seg,0.1907176375389099,23879.0
2380,Loss/Seg,0.14066076278686523,23888.0
2381,Loss/Seg,0.3419570326805115,23898.0
2382,Loss/Seg,0.21337397396564484,23900.0
2383,Loss/Seg,0.2665523290634155,23922.0
2384,Loss/Seg,0.2482382208108902,23923.0
2385,Loss/Seg,0.11858303844928741,23929.0
2386,Loss/Seg,0.13226675987243652,23936.0
2387,Loss/Seg,0.15270894765853882,23938.0
2388,Loss/Seg,0.32798507809638977,23939.0
2389,Loss/Seg,0.277492493391037,23945.0
2390,Loss/Seg,0.30376583337783813,23948.0
2391,Loss/Seg,0.29796168208122253,23961.0
2392,Loss/Seg,0.28082162141799927,24006.0
2393,Loss/Seg,0.2588937282562256,24021.0
2394,Loss/Seg,0.7104349136352539,24049.0
2395,Loss/Seg,0.22169028222560883,24082.0
2396,Loss/Seg,0.1619655340909958,24096.0
2397,Loss/Seg,0.12210176140069962,24114.0
2398,Loss/Seg,0.1684110313653946,24120.0
2399,Loss/Seg,0.3683789074420929,24130.0
2400,Loss/Seg,0.24941083788871765,24138.0
2401,Loss/Seg,0.3063451647758484,24156.0
2402,Loss/Seg,0.5930582880973816,24158.0
2403,Loss/Seg,0.4456762373447418,24164.0
2404,Loss/Seg,0.3665432035923004,24189.0
2405,Loss/Seg,0.3382125496864319,24193.0
2406,Loss/Seg,0.36606597900390625,24216.0
2407,Loss/Seg,0.2292611449956894,24225.0
2408,Loss/Seg,0.7912421226501465,24243.0
2409,Loss/Seg,0.22249501943588257,24285.0
2410,Loss/Seg,0.24599790573120117,24289.0
2411,Loss/Seg,0.25278007984161377,24295.0
2412,Loss/Seg,0.31747525930404663,24302.0
2413,Loss/Seg,0.2570464015007019,24311.0
2414,Loss/Seg,0.2130957841873169,24330.0
2415,Loss/Seg,0.269948273897171,24341.0
2416,Loss/Seg,0.18635344505310059,24358.0
2417,Loss/Seg,0.21022047102451324,24359.0
2418,Loss/Seg,0.1490287035703659,24377.0
2419,Loss/Seg,0.25770413875579834,24408.0
2420,Loss/Seg,0.2743244767189026,24430.0
2421,Loss/Seg,0.38517698645591736,24440.0
2422,Loss/Seg,0.5914571285247803,24443.0
2423,Loss/Seg,0.18040738999843597,24448.0
2424,Loss/Seg,0.28650009632110596,24469.0
2425,Loss/Seg,0.24448464810848236,24480.0
2426,Loss/Seg,0.17994321882724762,24484.0
2427,Loss/Seg,0.18274684250354767,24514.0
2428,Loss/Seg,0.23226910829544067,24520.0
2429,Loss/Seg,0.24446992576122284,24526.0
2430,Loss/Seg,0.31939712166786194,24529.0
2431,Loss/Seg,0.21026331186294556,24549.0
2432,Loss/Seg,0.12829230725765228,24555.0
2433,Loss/Seg,0.16067089140415192,24584.0
2434,Loss/Seg,0.27803298830986023,24586.0
2435,Loss/Seg,0.3050706386566162,24596.0
2436,Loss/Seg,0.22210930287837982,24615.0
2437,Loss/Seg,0.21466410160064697,24656.0
2438,Loss/Seg,0.2610796391963959,24662.0
2439,Loss/Seg,0.16439132392406464,24663.0
2440,Loss/Seg,0.1262684017419815,24665.0
2441,Loss/Seg,0.23817852139472961,24675.0
2442,Loss/Seg,0.24699732661247253,24719.0
2443,Loss/Seg,0.2534525990486145,24729.0
2444,Loss/Seg,0.2002514749765396,24735.0
2445,Loss/Seg,0.1313389241695404,24743.0
2446,Loss/Seg,0.32115310430526733,24792.0
2447,Loss/Seg,0.32441774010658264,24796.0
2448,Loss/Seg,0.14853781461715698,24802.0
2449,Loss/Seg,0.23323605954647064,24803.0
2450,Loss/Seg,0.4807296693325043,24817.0
2451,Loss/Seg,0.27356240153312683,24846.0
2452,Loss/Seg,0.07371802628040314,24850.0
2453,Loss/Seg,0.270439475774765,24851.0
2454,Loss/Seg,0.23207488656044006,24855.0
2455,Loss/Seg,0.2564987242221832,24878.0
2456,Loss/Seg,0.5083951354026794,24881.0
2457,Loss/Seg,0.25608405470848083,24886.0
2458,Loss/Seg,0.26276376843452454,24916.0
2459,Loss/Seg,0.2230892777442932,24925.0
2460,Loss/Seg,0.2226450890302658,24937.0
2461,Loss/Seg,0.1754262000322342,24953.0
2462,Loss/Seg,0.2947319746017456,24958.0
2463,Loss/Seg,0.414905309677124,24975.0
2464,Loss/Seg,0.08459461480379105,24989.0
2465,Loss/Seg,0.3694254457950592,24992.0
2466,Loss/Seg,0.5946264266967773,25026.0
2467,Loss/Seg,0.32869312167167664,25028.0
2468,Loss/Seg,1.0161921977996826,25040.0
2469,Loss/Seg,0.34522613883018494,25041.0
2470,Loss/Seg,0.35542359948158264,25045.0
2471,Loss/Seg,0.775395393371582,25049.0
2472,Loss/Seg,1.1087157726287842,25057.0
2473,Loss/Seg,0.35700732469558716,25062.0
2474,Loss/Seg,0.31502780318260193,25070.0
2475,Loss/Seg,0.23046499490737915,25079.0
2476,Loss/Seg,0.2196398824453354,25082.0
2477,Loss/Seg,0.2545888423919678,25085.0
2478,Loss/Seg,0.31151166558265686,25123.0
2479,Loss/Seg,0.24899742007255554,25125.0
2480,Loss/Seg,0.21716295182704926,25172.0
2481,Loss/Seg,0.2568162679672241,25183.0
2482,Loss/Seg,0.22145873308181763,25195.0
2483,Loss/Seg,0.27987536787986755,25207.0
2484,Loss/Seg,0.1652364879846573,25209.0
2485,Loss/Seg,0.29013144969940186,25216.0
2486,Loss/Seg,0.1969878375530243,25217.0
2487,Loss/Seg,0.1446886658668518,25226.0
2488,Loss/Seg,0.2060084044933319,25230.0
2489,Loss/Seg,0.30684003233909607,25248.0
2490,Loss/Seg,0.30516931414604187,25252.0
2491,Loss/Seg,0.12763749063014984,25279.0
2492,Loss/Seg,0.19733667373657227,25287.0
2493,Loss/Seg,0.27631935477256775,25289.0
2494,Loss/Seg,0.28244075179100037,25291.0
2495,Loss/Seg,0.19600869715213776,25292.0
2496,Loss/Seg,0.2500186860561371,25293.0
2497,Loss/Seg,0.2844027876853943,25296.0
2498,Loss/Seg,0.22886504232883453,25298.0
2499,Loss/Seg,0.15677466988563538,25305.0
2500,Loss/Seg,0.17332279682159424,25314.0
2501,Loss/Seg,0.5716941356658936,25316.0
2502,Loss/Seg,0.19118374586105347,25318.0
2503,Loss/Seg,0.14191262423992157,25328.0
2504,Loss/Seg,0.24816131591796875,25338.0
2505,Loss/Seg,0.2304806411266327,25344.0
2506,Loss/Seg,0.2540229260921478,25350.0
2507,Loss/Seg,0.21530577540397644,25354.0
2508,Loss/Seg,0.2549895644187927,25357.0
2509,Loss/Seg,0.2535810172557831,25366.0
2510,Loss/Seg,0.2857755720615387,25375.0
2511,Loss/Seg,0.24664151668548584,25377.0
2512,Loss/Seg,0.21697726845741272,25380.0
2513,Loss/Seg,0.34143364429473877,25388.0
2514,Loss/Seg,0.40742695331573486,25392.0
2515,Loss/Seg,0.18339186906814575,25393.0
2516,Loss/Seg,0.2532058358192444,25400.0
2517,Loss/Seg,0.14961230754852295,25416.0
2518,Loss/Seg,0.3786379098892212,25422.0
2519,Loss/Seg,0.29837551712989807,25456.0
2520,Loss/Seg,0.21891547739505768,25474.0
2521,Loss/Seg,0.23916593194007874,25485.0
2522,Loss/Seg,0.31304383277893066,25502.0
2523,Loss/Seg,0.2128351330757141,25511.0
2524,Loss/Seg,0.17227712273597717,25517.0
2525,Loss/Seg,0.3375227451324463,25520.0
2526,Loss/Seg,0.36827582120895386,25521.0
2527,Loss/Seg,0.17970217764377594,25526.0
2528,Loss/Seg,0.9292660355567932,25553.0
2529,Loss/Seg,0.22970762848854065,25570.0
2530,Loss/Seg,0.3203204572200775,25572.0
2531,Loss/Seg,0.44193539023399353,25578.0
2532,Loss/Seg,0.27146196365356445,25589.0
2533,Loss/Seg,0.36418113112449646,25605.0
2534,Loss/Seg,0.24632509052753448,25623.0
2535,Loss/Seg,0.26204121112823486,25632.0
2536,Loss/Seg,0.18428464233875275,25644.0
2537,Loss/Seg,0.2931743264198303,25648.0
2538,Loss/Seg,0.30205366015434265,25657.0
2539,Loss/Seg,0.18956021964550018,25659.0
2540,Loss/Seg,0.20583777129650116,25678.0
2541,Loss/Seg,0.18242739140987396,25683.0
2542,Loss/Seg,0.4603203535079956,25696.0
2543,Loss/Seg,0.3453775644302368,25700.0
2544,Loss/Seg,0.18768621981143951,25728.0
2545,Loss/Seg,0.2189348340034485,25733.0
2546,Loss/Seg,0.14750149846076965,25758.0
2547,Loss/Seg,0.32684090733528137,25763.0
2548,Loss/Seg,0.2594209611415863,25764.0
2549,Loss/Seg,0.2960602939128876,25766.0
